date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-16 20:02:58,AnnMRavel,,0,0,0,"Yesterday I attended the unveiling of this stunning veterans memorial in my hometown, Los Gatos. The ceremony was so moving and included the parents of the Los Gatos young men, Todd Beamer and Mark Bingham, who tried to get control of the Flight 93 cockpit from terrorists on 9/11",,,,1140349065244266496,https://twitter.com/AnnMRavel/status/1140349065244266496
2019-06-16 19:52:34,AnnMRavel,,0,0,14,"My father. A complicated man who was abandoned by his mother at birth, then was raised in poverty in South Philly by relatives who took him in. He taught me to be independent, don’t be a conformist, make a difference in the world, and contribute to others. Happy Father’s Day!",,,,1140346449705594880,https://twitter.com/AnnMRavel/status/1140346449705594880
2019-06-16 05:04:47,AnnMRavel,closethegapCA,0,1,7,"Thank you @closethegapCA for all the work you do to encourage progressive women to run for office.",,@closethegapCA,,1140123028270903297,https://twitter.com/AnnMRavel/status/1140123028270903297
2019-06-15 17:15:15,AnnMRavel,,0,0,0,"I'm setting an ambitious goal of exceeding a total of 1,000 grassroots donors to this campaign before June 30th. Will you chip in now? #SD15 https://secure.actblue.com/donate/ann-ravel-for-senate-2020-1?refcode=X_061419_Fundraising_1000&amp;amount=25&amp;recurring=auto&amp;fbclid=IwAR0UyiFZVjTUb4Zrfc9FmDyzlvmnXc39Pwi2KfznmKgC2QHAI3X3i2xQk3M",,,#SD15,1139944472270082048,https://twitter.com/AnnMRavel/status/1139944472270082048
2019-06-13 22:06:45,AnnMRavel,iftf,0,2,6,"And nothing has been done to stop it@fitful",,,,1139293051707260928,https://twitter.com/AnnMRavel/status/1139293051707260928
2019-06-07 20:42:19,AnnMRavel,DanielGNewman,0,2,3,"Looking forward to this very timely issue of digital deception and ways forward to address it @DanielGNewman",,@DanielGNewman,,1137097479063687169,https://twitter.com/AnnMRavel/status/1137097479063687169
2019-06-07 18:20:52,AnnMRavel,,0,2,5,"The rise of gun violence in this country is a devastating tragedy. For families affected by this, the pain of losing a loved one or overcoming the memory of these events never fades. #EnoughisEnough We stand united against gun violence today on #NationalGunViolenceAwarenessDay",,,#EnoughisEnough #NationalGunViolenceAwarenessDay,1137061880420159488,https://twitter.com/AnnMRavel/status/1137061880420159488
2019-06-05 18:11:12,AnnMRavel,,0,1,1,"I want to hear from everyone in this campaign. Will you take our 2-minute survey to help me better understand your priorities? I will read every response. https://action.ravelforca.com/AnnRavelIssuesSurvey #SD15",,,#SD15,1136334670319063045,https://twitter.com/AnnMRavel/status/1136334670319063045
2019-06-04 21:44:07,AnnMRavel,,1,8,8,"An estimated 14,500 Californians have died from opioid overdose and over 80,000 have been treated in our hospitals. We must pass AB1468 to ensure pharmaceutical companies pay for critically needed opioid addiction treatment. #SD15",,,#SD15,1136025867769933824,https://twitter.com/AnnMRavel/status/1136025867769933824
2019-06-03 23:19:35,AnnMRavel,,0,1,0,"House Judiciary launches antitrust investigation into tech giants",,,,1135687503048978433,https://twitter.com/AnnMRavel/status/1135687503048978433
2019-06-03 22:23:05,AnnMRavel,JesusDValery,0,0,2,"Thank you...Gracias @JesusDValery. Hay importantes reflexiones sobre el Estados de la democracia@DemoAmlat",,@JesusDValery,,1135673286031945728,https://twitter.com/AnnMRavel/status/1135673286031945728
2019-05-31 16:09:44,AnnMRavel,closethegapCA,1,1,6,"Really excited to be here with strong women standing up to have a voice in public policy - to make a difference for all people.",,,,1134492163864125445,https://twitter.com/AnnMRavel/status/1134492163864125445
2019-05-30 17:24:43,AnnMRavel,,1,0,5,"I am proud to have the endorsement of Lt. Governor Eleni Kounalakis. We share many of the same values when it comes to combatting climate change, expanding early childhood education, and building trust in our government. I look forward to working with her. #SD15",,,#SD15,1134148646050525184,https://twitter.com/AnnMRavel/status/1134148646050525184
2019-05-30 13:32:20,AnnMRavel,ForTheRuleOfLaw,0,0,3,"“This administration has an absolute disregard for the rule of law”. I agree with my Republican colleagues.",,,,1134090163800367105,https://twitter.com/AnnMRavel/status/1134090163800367105
2019-05-30 02:54:39,AnnMRavel,,0,1,5,"State Senators Connie Leyva and Hannah-Beth Jackson each have a long legacy of leadership in California. I am so proud to share they both endorsed my campaign this week. #SD15",,,#SD15,1133929685887307776,https://twitter.com/AnnMRavel/status/1133929685887307776
2019-05-28 02:11:42,AnnMRavel,,0,1,4,"Today I am thankful for the brave men and women who fought and died for our great nation. We owe them and their loved ones a deep debt of gratitude. #MemorialDay",,,#MemorialDay,1133194101958955009,https://twitter.com/AnnMRavel/status/1133194101958955009
2019-05-23 14:34:41,AnnMRavel,,18,2,4,"Critics: The feds need to up their game against domestic extremists https://www.nbcnews.com/politics/justice-department/feds-need-their-game-against-domestic-extremists-say-critics-n1006001 via @NBCNews The libertarian interpretation of the 1st Amendment has permitted a huge spike in violent hate crimes in the US - many more than Foreign attacks@NBCNews",,@NBCNews,,1131569141951762433,https://twitter.com/AnnMRavel/status/1131569141951762433
2019-05-22 23:04:58,AnnMRavel,,0,0,1,"This enables us to stop rent spikes while also encouraging more development. Solutions like these are often passed over in Sacramento. We can't afford to wait. #SD15",,,#SD15,1131335172421382145,https://twitter.com/AnnMRavel/status/1131335172421382145
2019-05-22 23:04:58,AnnMRavel,,2,3,4,"Dramatic rent increases are hurting families in our state and too many people are facing eviction as a result. This is a crisis. We need to end rent gouging and pass this sensible legislation.",,,,1131335171473469441,https://twitter.com/AnnMRavel/status/1131335171473469441
2019-05-22 20:30:46,AnnMRavel,protctdemocracy,0,3,6,"Prosecutors:add your names! I’m proud to have signed. DOJ meant that the rule of law is vital.@protctdemocracy",,@protctdemocracy,,1131296366582308866,https://twitter.com/AnnMRavel/status/1131296366582308866
2019-05-22 19:53:16,AnnMRavel,,0,0,1,"Today we celebrate the life and legacy of Harvey Milk. He was deeply committed to the fight for equal rights and made a lasting impact on our country. #HarveyMilkDay",,,#HarveyMilkDay,1131286926231687168,https://twitter.com/AnnMRavel/status/1131286926231687168
2019-05-22 16:14:08,AnnMRavel,,0,2,0,"Who Is Don McGahn? What To Know About The Former White House Counsel To Donald Trump https://www.ibtimes.com/who-don-mcgahn-what-know-about-former-white-house-counsel-donald-trump-2793834...McGahn is the architect of obstructing agencies meant to protect the public. No shock that he’s refusing to cooperate with legal congressional investigation",,,,1131231779636109312,https://twitter.com/AnnMRavel/status/1131231779636109312
2019-05-20 22:04:43,AnnMRavel,,0,0,2,"Join me for a State Senate candidate forum tonight hosted by @DemClubSV at the Campbell Community Center! https://www.siliconvalleydemclub.org/event-3370904 Looking forward to sharing more about my candidacy for #CA15",,@DemClubSV,#CA15,1130595232708419585,https://twitter.com/AnnMRavel/status/1130595232708419585
2019-05-19 03:32:18,AnnMRavel,DarkMoneyFilm,2,8,16,"Well deserved award for @DarkMoneyFilm which explains complicated legal issues in a human centered and thoughtful way",,@DarkMoneyFilm,,1129952896202600448,https://twitter.com/AnnMRavel/status/1129952896202600448
2019-05-18 14:24:08,AnnMRavel,BrennanCenter,3,13,21,"The lack of action by Congress to address this undeniable intrusion in our elections is scandalous @BrennanCenter",,@BrennanCenter,,1129754548590043136,https://twitter.com/AnnMRavel/status/1129754548590043136
2019-05-18 14:21:16,AnnMRavel,,0,1,2,"Ocasio-Cortez confronts CEO for nearly $2K price tag on HIV drug that costs $8 in Australia https://thehill.com/homenews/house/444091-ocasio-cortez-confronts-ceo-for-nearly-2k-price-tag-on-drug-that-costs-8-in Outrageous drug prices making Americans subsidize the rest of the world, so our citizens can’t afford needed health care, must end. Now.",,,,1129753824158203904,https://twitter.com/AnnMRavel/status/1129753824158203904
2019-05-17 18:54:38,AnnMRavel,,0,2,4,"We must adequately fund these organizations. In the State Senate, I will fight to ensure that we fund and support transitional housing and navigation centers in our community. #CA15 #SantaClara #endhomelessness",,,#CA15 #SantaClara #endhomelessness,1129460231388319744,https://twitter.com/AnnMRavel/status/1129460231388319744
2019-05-17 18:52:52,AnnMRavel,,1,7,18,"Homelessness is up 31 percent, despite hundreds of millions of dollars in new spending. A lack of shelters and navigation centers has left people with no options. I know from my work with @DSTNHome that transitional solutions play a critical role.",,@DSTNHome,,1129459790113955840,https://twitter.com/AnnMRavel/status/1129459790113955840
2019-05-16 19:16:03,AnnMRavel,,0,7,13,"As a young girl in Brazil, my mother watched her own mother die as a result of a self-induced abortion. The trauma haunted her the rest of her life. The bill in AL yesterday would inflict that trauma. We cant go back. #YouKnowMe #PlannedParenthood #NARALProChoiceCA",,,#YouKnowMe #PlannedParenthood #NARALProChoiceCA,1129103233157197824,https://twitter.com/AnnMRavel/status/1129103233157197824
2019-05-15 22:47:31,AnnMRavel,,1,6,6,"The #AlabamaAbortionBan isn't the only law passed attacking women's healthcare. Laws in 7 states have passed and are designed to directly challenge and overturn Roe v. Wade. We have to stand up against this.",,,#AlabamaAbortionBan,1128794062612455425,https://twitter.com/AnnMRavel/status/1128794062612455425
2019-05-15 11:05:22,AnnMRavel,EllenLWeintraub,0,4,2,"More dispiriting ways that the @FEC fails to perform its mission to protect electoral integrity.",,@FEC,,1128617363203665920,https://twitter.com/AnnMRavel/status/1128617363203665920
2019-05-14 17:25:22,AnnMRavel,StopBigMoney,0,4,7,"It’s shameful to refuse a vote on the important democracy reforms in #HR1.",,,#HR1,1128350603535704064,https://twitter.com/AnnMRavel/status/1128350603535704064
2019-05-14 17:22:37,AnnMRavel,amyklobuchar,0,0,2,"It’s urgent @amyklobuchar",,@amyklobuchar,,1128349910535946240,https://twitter.com/AnnMRavel/status/1128349910535946240
2019-05-13 21:13:08,AnnMRavel,,0,0,3,"I had a great time this Saturday celebrating Mother's Day with some truly incredible women in Saratoga. Thank you to everyone who came out!",,,,1128045535074512896,https://twitter.com/AnnMRavel/status/1128045535074512896
2019-05-12 19:07:17,AnnMRavel,,0,2,5,"Happy Mother's Day! Today I am honoring moms in CA by supporting Assemblywoman Susan Eggman's legislation to increase access to healthcare coverage for moms experiencing postpartum depression. Will you add your name to support moms in need? http://www.grassrootsactions.org/CaliforniaMoms",,,,1127651476900159489,https://twitter.com/AnnMRavel/status/1127651476900159489
2019-05-09 21:11:21,AnnMRavel,,0,3,6,"I joined over 450 fellow former federal prosecutors this week in a letter stating the Mueller report provided clear evidence that Trump committed obstruction of justice. For any other person in America, this would result in criminal charges.",,,,1126595537484926977,https://twitter.com/AnnMRavel/status/1126595537484926977
2019-05-09 16:16:33,AnnMRavel,CAgovernor,1,1,5,"Families are struggling to make ends meet bc of rising housing & child care expenses. Taxes on necessities like diapers & menstrual products create an unfair burden on women & working families. I support @GavinNewson's plan to eliminate these taxes to help CA women &amp; families",,@GavinNewson,,1126521346907709440,https://twitter.com/AnnMRavel/status/1126521346907709440
2019-05-07 19:52:39,AnnMRavel,,0,1,10,"Happy #NationalTeacherAppreciationDay! I thank all the teachers who expanded my world view and helped unlock doors to success. A good education requires good teachers. So today, I encourage everyone to #ThankATeacher!",,,#NationalTeacherAppreciationDay #ThankATeacher,1125850955113590785,https://twitter.com/AnnMRavel/status/1125850955113590785
2019-05-07 03:12:29,AnnMRavel,mjbeckel,0,2,8,"Please join us for a discussion about what may be the most pressing issue impacting our democracy.",,,,1125599253676453889,https://twitter.com/AnnMRavel/status/1125599253676453889
2019-05-06 22:33:07,AnnMRavel,AnnMRavel,0,1,3,"ICYMI -- @StopBigMoney endorsed our campaign! Join our campaign and learn how you can help out: http://RavelforCA.com",,@StopBigMoney,,1125528947649695744,https://twitter.com/AnnMRavel/status/1125528947649695744
2019-05-03 16:36:51,AnnMRavel,EricHolder,0,1,3,"This is the only way to make change. We have to stand up to those who are undermining our democracy @EricHolder",,@EricHolder,,1124352130138169344,https://twitter.com/AnnMRavel/status/1124352130138169344
2019-05-03 10:26:06,AnnMRavel,avillaluna,0,0,1,"@avillluna- thank you. As we are seeing in the federal government - ethical public service is sorely needed.",,,,1124258827946397699,https://twitter.com/AnnMRavel/status/1124258827946397699
2019-05-03 10:22:05,AnnMRavel,KatyjustCANnot,0,0,2,"Thanks,@KatyjustCANnot All those years in public service helped me understand how permanent lasting change can be made - in office.",,@KatyjustCANnot,,1124257815411994633,https://twitter.com/AnnMRavel/status/1124257815411994633
2019-05-03 10:16:00,AnnMRavel,mcmanislaw,0,0,0,"Great being associated with @mcmanislaw to continue working for government accountability, transparency and justice.",,@mcmanislaw,,1124256283803168768,https://twitter.com/AnnMRavel/status/1124256283803168768
2019-05-03 10:12:59,AnnMRavel,DarkMoneyFilm,0,1,5,"Thank you for the shout out! We know from this amazing documentary @DarkMoneyFilm, that we can never stop in our fight to have the democracy we deserve - for all people.",,@DarkMoneyFilm,,1124255524936134656,https://twitter.com/AnnMRavel/status/1124255524936134656
2019-05-02 21:06:07,AnnMRavel,rdnarang,0,1,7,"Honored to have received the endorsement of a grass roots group dedicated to our democracy.",,,,1124057504768569352,https://twitter.com/AnnMRavel/status/1124057504768569352
2019-05-02 17:09:23,AnnMRavel,,4,36,82,"I am incredibly honored to receive the endorsement of End Citizens United! I am committed to ending the flow of dark money influencing our elections. In the #CASenate, I will bring real transparency to our campaign finance system. https://ravelforca.com/2019/05/02/end-citizens-united-endorses-ann-ravel-for-california-state-senate/",,,#CASenate,1123997927960207371,https://twitter.com/AnnMRavel/status/1123997927960207371
2019-05-01 16:16:00,AnnMRavel,,0,1,1,"Busted &#038; Broke: Why the Federal Election Commission doesn’t work",,,,1123622106879553538,https://twitter.com/AnnMRavel/status/1123622106879553538
2019-04-29 00:56:29,AnnMRavel,,2,1,3,"We set an ambitious April fundraising goal and we need your help to reach it. Will you chip in just $5 today and help fund our grassroots campaign?",,,,1122665925700755461,https://twitter.com/AnnMRavel/status/1122665925700755461
2019-04-27 03:21:05,AnnMRavel,megangrA,0,0,1,"Can’t wait to see you!",,,,1121977538824364032,https://twitter.com/AnnMRavel/status/1121977538824364032
2019-04-23 23:35:11,AnnMRavel,,0,0,1,"Lead paint is still harming children in California and clean up efforts have not been sufficiently funded. I took this on as SC county counsel and will continue this important work in the California Senate. #CASD15 #CASenate",,,#CASD15 #CASenate,1120833524737593344,https://twitter.com/AnnMRavel/status/1120833524737593344
2019-04-23 11:25:37,AnnMRavel,CACleanMoney,0,1,7,"California can be a model for the nation in Democracy Reform legislation - Issue Ad #DiscloseAct and #SecureTheVoteAct.",,,#DiscloseAct #SecureTheVoteAct,1120649925593845760,https://twitter.com/AnnMRavel/status/1120649925593845760
2019-04-22 20:31:00,AnnMRavel,,1,1,7,"Happy #EarthDay! CA remains at the forefront of the fight against climate change but we must continue to lead the nation if we are going to make progress in reducing carbon emissions. In office, I will make combatting climate change and conserving our open spaces a priority.",,,#EarthDay #EarthDay,1120424787032014848,https://twitter.com/AnnMRavel/status/1120424787032014848
2019-04-18 16:31:27,AnnMRavel,SupJaniceHahn,1,0,2,"I have taken on Big Pharma before, and as State Senator, I will join Governor Newsom’s fight to lower prescription drug prices, increase transparency, and hold pharmaceutical companies accountable. #CASD15",,,#CASD15,1118914950854918145,https://twitter.com/AnnMRavel/status/1118914950854918145
2019-04-18 13:29:10,AnnMRavel,NancyLeaMond,0,0,0,"These efforts will lower health care costs for all Californians.",,,,1118869076825313280,https://twitter.com/AnnMRavel/status/1118869076825313280
2019-04-15 22:34:49,AnnMRavel,,1,0,5,"It was great to be in #WillowGlen this weekend just a few blocks from where I grew up. We talked about the needs of our community and how to get things done in Sacramento.",,,#WillowGlen,1117919232371486720,https://twitter.com/AnnMRavel/status/1117919232371486720
2019-04-15 01:52:11,AnnMRavel,BlueGirlsRule,3,2,10,"We know that hacking was attempted in many states in the 2016 election. Not enough is being done to assure that the elections are secure in every state.",,,,1117606513743282176,https://twitter.com/AnnMRavel/status/1117606513743282176
2019-04-11 19:45:08,AnnMRavel,,0,3,7,"When women experience sexual harassment at work, companies have an obligation to do the right thing. I am proud to be bringing the case to ensure women have fair treatment in the workplace.",,,,1116426978972672001,https://twitter.com/AnnMRavel/status/1116426978972672001
2019-04-10 22:53:00,AnnMRavel,,0,5,12,"Today, on the first #DoloresHuertaDay, we celebrate and honor a trailblazer who has spent her lifetime tirelessly fighting for civil rights and social justice on behalf of farmworkers. Thank you @DoloresHuerta for your ongoing work in our community.",,@DoloresHuerta,#DoloresHuertaDay,1116111869784154113,https://twitter.com/AnnMRavel/status/1116111869784154113
2019-04-10 16:23:38,AnnMRavel,,0,0,1,"Thank you @OCindivisible for hosting me last week! It was inspiring to see so many community members politically involved and organizing for change. Get involved at http://www.RavelforCA.com",,@OCindivisible,,1116013881741139968,https://twitter.com/AnnMRavel/status/1116013881741139968
2019-04-09 14:19:21,AnnMRavel,,1,5,4,"Scoop: Former White House counsel Don McGahn off the record https://www.axios.com/white-house-counsel-don-mcgahn-trump-mueller-republican-lunch-7b687a07-4acf-4578-ac32-f0c421c74070.html?utm_source=twitter&amp;utm_medium=twsocialshare&amp;utm_campaign=organic No surprise. I said this when I was at the FEC, given his strategy to ensure that 3-3 deadlocks would render the agency incapable of fulfilling its mission to assure electoral integrity",,,,1115620217395142656,https://twitter.com/AnnMRavel/status/1115620217395142656
2019-04-06 20:35:34,AnnMRavel,,0,2,7,"This still resonates today. Unfortunately.",,,,1114627732623597568,https://twitter.com/AnnMRavel/status/1114627732623597568
2019-04-04 16:49:50,AnnMRavel,,0,5,11,"#TBT to talking with Zach Galifianakis on Dark Money’s influence on politics #SD15 #CAleg @galifianakisz https://ravelforca.com/2017/04/17/zach-galifianakis-ann-ravel-discuss-dark-moneys-influence-on-politics/",,@galifianakisz,#TBT #SD15 #CAleg,1113846148584755200,https://twitter.com/AnnMRavel/status/1113846148584755200
2019-04-03 01:31:45,AnnMRavel,,0,1,6,"A great way to commemorate #EqualPayDay. I won’t stop fighting for this until we achieve truly equal pay for all women.",,,#EqualPayDay,1113252717051277313,https://twitter.com/AnnMRavel/status/1113252717051277313
2019-04-02 17:37:31,AnnMRavel,,0,2,15,"My 1st job was at fruit orchard cannery where I witnessed income inequality & injustice up close. This early experience fueled my life's work as a tireless public servant. Now, I'm running for State Senate to continue the fight in our legislature. Join us",,,,1113133369880010752,https://twitter.com/AnnMRavel/status/1113133369880010752
2019-04-02 17:29:34,AnnMRavel,,0,3,15,"""Working in a fruit orchard cannery in San Jose as a school girl gave Former Federal Election Commission chair Ann Ravel a startling glimpse at income inequality, gender and racial disparities."" Read my profile in the @SJSpotlight",,@SJSpotlight,,1113131371935887360,https://twitter.com/AnnMRavel/status/1113131371935887360
2019-04-01 02:48:13,AnnMRavel,,3,43,205,"Dark money is one of the most corrupting influences in our democracy. After President Obama appointed me to serve on the FEC, I began the fight against dark and foreign money poured into our elections. In CA's State Senate, I will continue this fight. #SD15 #CAleg",,,#SD15 #CAleg,1112547185281781760,https://twitter.com/AnnMRavel/status/1112547185281781760
2019-03-31 13:48:15,AnnMRavel,peterdaou,1,0,26,"Anything on the other side of his great wall is Mexico, isn’t it?",,,,1112350898812915712,https://twitter.com/AnnMRavel/status/1112350898812915712
2019-03-29 23:34:25,AnnMRavel,,4,8,28,"We are going to win this campaign because of people like you stepping up and getting involved. The first step is making sure you're updated on our campaign! Sign up here: http://AnnRavel.com #SD15 #CAleg",,,#SD15 #CAleg,1111773635696447489,https://twitter.com/AnnMRavel/status/1111773635696447489
2019-03-29 13:29:48,AnnMRavel,politvidchannel,0,0,1,"@RepAdamSchiff and neither should the American people think this interference in the electoral process is ok.",,@RepAdamSchiff,,1111621479534215168,https://twitter.com/AnnMRavel/status/1111621479534215168
2019-03-27 19:05:32,AnnMRavel,,0,3,14,"After a lifetime dedicated to public service, I am stepping up to do more for my community and our beautiful state. Will you join me? #SD15 #CAleg https://ravelforca.com/",,,#SD15 #CAleg,1110981193485303808,https://twitter.com/AnnMRavel/status/1110981193485303808
2019-03-26 18:10:02,AnnMRavel,,0,2,5,"Our campaign is just getting started and we need your help! Will you chip in just $5 today? #SD15 #CAleg",,,#SD15 #CAleg,1110604840093155333,https://twitter.com/AnnMRavel/status/1110604840093155333
2019-03-25 21:20:40,AnnMRavel,StartupPolicy,0,2,9,"Great to join in the discussion about campaigns. As I’m now running for California State Senate, I have a very personal and unique view of money in our political system.",,,,1110290426601197568,https://twitter.com/AnnMRavel/status/1110290426601197568
2019-03-25 13:02:14,AnnMRavel,DarkMoneyFilm,0,1,5,"Right after the release of the Mueller Report - it’s a good time to binge watch these great films about American politics.",,,,1110164992660140032,https://twitter.com/AnnMRavel/status/1110164992660140032
2019-03-23 19:14:26,AnnMRavel,FullFrontalSamB,0,0,3,"Wish I could have been there...but I’ll watch for sure.",,,,1109533884637536256,https://twitter.com/AnnMRavel/status/1109533884637536256
2019-03-22 14:00:04,AnnMRavel,profcarroll,0,14,30,"As has been apparent for a long time, to protect our democracy we must enact strong disclosure laws applicable to the internet platforms.",,,,1109092380278321152,https://twitter.com/AnnMRavel/status/1109092380278321152
2019-03-19 19:21:21,AnnMRavel,,0,6,14,"The response to my campaign announcement has been amazing. Make sure to follow me on Facebook and Instagram to stay updated on our race. #SD15 #CAleg http://www.facebook.com/RavelforCA/",,,#SD15 #CAleg,1108086071445856257,https://twitter.com/AnnMRavel/status/1108086071445856257
2019-03-15 16:53:05,AnnMRavel,RepAdamSchiff,0,2,4,"So right@RepAdamSchiff. The people deserve the truth.",,,,1106599208319111168,https://twitter.com/AnnMRavel/status/1106599208319111168
2019-03-13 17:21:57,AnnMRavel,mldauber,1,0,3,"Michele, this isn’t about anything but being clear about my views and statements. Please don’t associate me with defending Carlson.",,,,1105881697302675456,https://twitter.com/AnnMRavel/status/1105881697302675456
2019-03-13 17:02:16,AnnMRavel,BAYMEC,0,0,3,"Could not be a better choice. Ken is a wonderful, kind man, in addition to his executive strengths! Congratulations. @BAYMEC",,@BAYMEC,,1105876744223973377,https://twitter.com/AnnMRavel/status/1105876744223973377
2019-03-12 19:15:01,AnnMRavel,acarlson1018,1,0,5,"Actually, that article and her email blast was false. I never changed my view on judicial independence. I asked for a retraction from the Metro, and have written a letter to the Editor. What I said was that I do not want to be associated with any victim blaming. If there was any",,,,1105547762970517505,https://twitter.com/AnnMRavel/status/1105547762970517505
2019-03-10 01:11:35,AnnMRavel,SpeakerPelosi,3,12,41,"HR1 contains carefully written provisions to address the cracks in our democratic processes and return our country to being for all the people, and by the people.",,,,1104550330816061440,https://twitter.com/AnnMRavel/status/1104550330816061440
2019-03-09 04:22:46,AnnMRavel,DanaWilliamson2,0,0,2,"That’s so true @DanaWilliamson2. Fight,spirit, and incredible savvy. Quite a combination.",,@DanaWilliamson2,,1104236057241874433,https://twitter.com/AnnMRavel/status/1104236057241874433
2019-03-08 23:45:04,AnnMRavel,DarkMoneyFilm,0,0,2,"Thank you so much @DarkMoneyFilm I am glad to be one of so many strong women working to make the world a better place for everyone.",,@DarkMoneyFilm,,1104166173229236224,https://twitter.com/AnnMRavel/status/1104166173229236224
2019-03-08 15:49:26,AnnMRavel,raju,0,0,4,"There needs to be stricter regulation of LLCs- seemingly the favorite mechanism to funnel illegal and undisclosed money.",,,,1104046474600431616,https://twitter.com/AnnMRavel/status/1104046474600431616
2019-03-06 20:30:26,AnnMRavel,kimalex3,0,2,3,"As you said, it’s so forward thinking for @joesimitian to bring experts together to discuss this urgent matter.",,@joesimitian,,1103392416281714688,https://twitter.com/AnnMRavel/status/1103392416281714688
2019-03-05 19:52:43,AnnMRavel,LuisOrtizDC,1,0,2,"Yo lo creo también. Pero nosotros podemos aprender mucho importante si trabajamos juntos en pensar que hacer.",,,,1103020537146679299,https://twitter.com/AnnMRavel/status/1103020537146679299
2019-03-05 19:06:24,AnnMRavel,LuisOrtizDC,1,0,0,"És cierto @luo072s",,,,1103008877866598400,https://twitter.com/AnnMRavel/status/1103008877866598400
