date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-10 22:05:22,EastBayAlexis,_drivers_united,0,1,5,"Judge Gee is not playing! ",,,,1226990566493130752,https://twitter.com/EastBayAlexis/status/1226990566493130752
2020-02-10 18:56:02,EastBayAlexis,ElishaCrader,1,1,3,"Read this out loud: “Assemblymember Villalobos”",,,,1226942919346511875,https://twitter.com/EastBayAlexis/status/1226942919346511875
2020-02-10 18:52:13,EastBayAlexis,,0,2,5,"It’s me!",,,,1226941959681368066,https://twitter.com/EastBayAlexis/status/1226941959681368066
2020-02-08 05:41:26,EastBayAlexis,omfgchocotaco,0,0,2,"I learn more about Twitter every day ",,,,1226018175587717125,https://twitter.com/EastBayAlexis/status/1226018175587717125
2020-02-07 16:57:49,EastBayAlexis,dillonliam,5,0,10,"I don’t see the culture divide. The SF Board of Supervisors voted AGAINST #SB50. Oakland protesters SHUT DOWN Weiner’s press conference. It was just a bad bill.",,,#SB50,1225826007233396736,https://twitter.com/EastBayAlexis/status/1225826007233396736
2020-02-07 03:46:27,EastBayAlexis,toleranceleft,0,0,0," ",,,,1225626853903192065,https://twitter.com/EastBayAlexis/status/1225626853903192065
2020-02-07 03:33:37,EastBayAlexis,ElishaCrader,0,1,3,"",,,,1225623625614540801,https://twitter.com/EastBayAlexis/status/1225623625614540801
2020-02-07 03:29:09,EastBayAlexis,ElishaCrader,0,0,1,"Thanks Elisha!! Oof, lot of questions. Let me just share a video response...",,,,1225622499284570113,https://twitter.com/EastBayAlexis/status/1225622499284570113
2020-02-06 21:30:27,EastBayAlexis,JeffSyrop,0,0,2,"Thank you, Jeff! Shoutout to the @UCBLaborCenter for making this data accessible!!",,@UCBLaborCenter,,1225532229608255488,https://twitter.com/EastBayAlexis/status/1225532229608255488
2020-02-06 21:19:10,EastBayAlexis,sashaperigo,0,0,1,"Eyy congrats!!! ",,,,1225529390559309833,https://twitter.com/EastBayAlexis/status/1225529390559309833
2020-02-06 03:36:54,EastBayAlexis,HELLA_ALE,0,0,1,"",,,,1225262059970908163,https://twitter.com/EastBayAlexis/status/1225262059970908163
2020-02-06 02:46:51,EastBayAlexis,,3,16,59," Last night, after years of delay, Hayward City Council voted UNANIMOUSLY to increase the minimum wage!! Here’s a clip of my comments at last night’s meeting:",,,,1225249464807378945,https://twitter.com/EastBayAlexis/status/1225249464807378945
2020-02-05 20:10:15,EastBayAlexis,KevinKileyCA,0,0,1,"Right on!",,,,1225149657103290368,https://twitter.com/EastBayAlexis/status/1225149657103290368
