date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-07 19:27:20,TamikaGHamilton,lamarjh,0,3,8,"Not I",,,,1192523949227139073,https://twitter.com/TamikaGHamilton/status/1192523949227139073
2019-11-07 15:46:00,TamikaGHamilton,taco_fartz,0,0,2,"Edit this ASAP..this is a disgrace. Why do we have to keep explaining how these issues aren’t the same?! Unless you want to erase our history.....",,,,1192468249494999040,https://twitter.com/TamikaGHamilton/status/1192468249494999040
2019-11-07 15:34:05,TamikaGHamilton,Mallernee9,1,1,1,"Thank you",,,,1192465251742040066,https://twitter.com/TamikaGHamilton/status/1192465251742040066
2019-11-07 15:33:36,TamikaGHamilton,UNITEDWEDREAM,34,162,161,"@UNITEDWEDREAM You need to take this video down. The civil rights of black ppl have ZERO to do w/ undocumented ppl coming to this country illegally &amp; getting a free education. This is a disgraceful insult &amp; will never mirror",,@UNITEDWEDREAM,,1192465129117405186,https://twitter.com/TamikaGHamilton/status/1192465129117405186
2019-11-05 19:24:18,TamikaGHamilton,realDonaldTrump,2,50,108,"Protecting our sovereignty is paramount. Taking on the cartel is long overdue. @realDonaldTrump we stand with you. Just say when...",,@realDonaldTrump,,1191798411105726464,https://twitter.com/TamikaGHamilton/status/1191798411105726464
2019-11-04 16:50:44,TamikaGHamilton,MannoiaChris,0,1,1,"Exactly",,,,1191397376973361153,https://twitter.com/TamikaGHamilton/status/1191397376973361153
2019-11-04 13:49:45,TamikaGHamilton,Mermaid7474,0,0,1," Thank you",,,,1191351832993419265,https://twitter.com/TamikaGHamilton/status/1191351832993419265
2019-11-04 08:02:08,TamikaGHamilton,underandalone,1,0,2,"Hey Dave! Let’s do this! Tell your friends/family",,,,1191264352776548352,https://twitter.com/TamikaGHamilton/status/1191264352776548352
2019-11-04 05:30:47,TamikaGHamilton,bigMTsky,0,0,3,"Thank you!!!",,,,1191226263513399296,https://twitter.com/TamikaGHamilton/status/1191226263513399296
2019-11-04 05:30:33,TamikaGHamilton,bigMTsky,0,1,4,"Hi Yes! http://www.votetamika.com",,,,1191226204197552128,https://twitter.com/TamikaGHamilton/status/1191226204197552128
2019-11-03 17:14:27,TamikaGHamilton,engyn243,1,0,1,"Thank you Dave",,,,1191040958567075841,https://twitter.com/TamikaGHamilton/status/1191040958567075841
2019-11-03 16:33:43,TamikaGHamilton,kanyewest,0,0,1,"Come to Northern California!",,,,1191030706371092481,https://twitter.com/TamikaGHamilton/status/1191030706371092481
2019-11-03 13:52:42,TamikaGHamilton,Juggers4,0,0,8,"It’s yours for the taking ",,,,1190990186202591232,https://twitter.com/TamikaGHamilton/status/1190990186202591232
2019-11-03 13:50:11,TamikaGHamilton,JayInslee,5,31,51,"@JayInslee @AOC Our issue isn’t climate change! It’s the socialist govt who tax us &amp; never use the money for the intended purpose. Jay, worry about your homeless crisis &amp; ANTIFA terrorists. @AOC take Sunday to repent for the babies NYC is killing w/late term laws. I got Cali, BYE",,@JayInslee @AOC @AOC,,1190989552086736897,https://twitter.com/TamikaGHamilton/status/1190989552086736897
2019-11-03 04:42:08,TamikaGHamilton,KamalaHarris,151,579,1204,"Yeahhhh and you will be packing up next week too. Kamala give it a rest already. Come back to Cali and face the feces.",,,,1190851630440140800,https://twitter.com/TamikaGHamilton/status/1190851630440140800
2019-11-03 04:12:10,TamikaGHamilton,,0,0,2,"Thanks Tim!",,,,1190844089882664961,https://twitter.com/TamikaGHamilton/status/1190844089882664961
2019-11-03 04:11:22,TamikaGHamilton,PatriciaBrink16,1,0,1,"Hi Patricia! Thank you for being on the front lines with me. See you soon",,,,1190843886836412416,https://twitter.com/TamikaGHamilton/status/1190843886836412416
2019-11-02 23:16:02,TamikaGHamilton,,13,190,285,"I love District 3 & California. We will win this seat! Stand with me! #AmericaFirst",,,#AmericaFirst,1190769567271833600,https://twitter.com/TamikaGHamilton/status/1190769567271833600
2019-11-02 21:47:08,TamikaGHamilton,OceanPatriot9,1,0,2,"Hi Debbie!",,,,1190747193277214720,https://twitter.com/TamikaGHamilton/status/1190747193277214720
2019-11-02 18:37:03,TamikaGHamilton,joannafredjones,0,0,4,"We will win!",,,,1190699356149518336,https://twitter.com/TamikaGHamilton/status/1190699356149518336
2019-11-02 18:21:30,TamikaGHamilton,joannafredjones,1,3,8,"Thank you! People don’t realize how expensive it is.",,,,1190695441710477312,https://twitter.com/TamikaGHamilton/status/1190695441710477312
2019-11-02 18:09:30,TamikaGHamilton,MyBizNY,3,4,27,"If you are a resident of CA you would understand why I made that statement. We have been taken over. We have the most Homeless in the Nation. The most Homeless veterans in the Nation. Some have been w/o power for a week. People have died in the process!",,,,1190692424554708992,https://twitter.com/TamikaGHamilton/status/1190692424554708992
2019-11-02 17:43:33,TamikaGHamilton,holy_MMA,0,5,16,"Thank you, make sure you tell everyone and donate",,,,1190685894153342977,https://twitter.com/TamikaGHamilton/status/1190685894153342977
2019-11-02 17:42:01,TamikaGHamilton,,62,1157,1891,"Happy to Announce that I’ve partnered w/ @realDonaldTrump to take back the House &amp; Re-Elect him as our President. We are in for the fight of our lives. Donate Today! Link Below",,@realDonaldTrump,,1190685506985549824,https://twitter.com/TamikaGHamilton/status/1190685506985549824
2019-11-02 00:58:57,TamikaGHamilton,,24,166,209,"This is California! It broke my heart to see this. Later in the day it was removed. Americans Wake Up!!!",,,,1190433078042193920,https://twitter.com/TamikaGHamilton/status/1190433078042193920
2019-10-31 23:57:41,TamikaGHamilton,JamesCheef,0,0,2,"Not the money bow tie! Love it",,,,1190055271428587520,https://twitter.com/TamikaGHamilton/status/1190055271428587520
2019-10-31 16:40:51,TamikaGHamilton,,2,132,115,"I’m the only candidate that can take out @RepGaramendi ...send me to Washington by donating to my campaign #Tamika2020 https://secure.winred.com/TamikaHamilton/2020",,@RepGaramendi,#Tamika2020,1189945337068130305,https://twitter.com/TamikaGHamilton/status/1189945337068130305
2019-10-31 16:27:51,TamikaGHamilton,FOX61News,0,0,0,"What’s her name? Someone please find her for me",,,,1189942066303815680,https://twitter.com/TamikaGHamilton/status/1189942066303815680
2019-10-31 16:04:18,TamikaGHamilton,FOX61News,6,18,47,"My Hero",,,,1189936141874544641,https://twitter.com/TamikaGHamilton/status/1189936141874544641
2019-10-31 01:52:22,TamikaGHamilton,rsultzba,0,4,16,"Thank you for taking me to the finish line! Your support is paramount",,,,1189721746418483200,https://twitter.com/TamikaGHamilton/status/1189721746418483200
2019-10-30 16:39:21,TamikaGHamilton,latinovictoryus,2,3,8,"Meanwhile the DNCC is turning Texas Blue...",,,,1189582574563155968,https://twitter.com/TamikaGHamilton/status/1189582574563155968
2019-10-30 15:50:16,TamikaGHamilton,mark_melbin,2,0,2,"Where did you read that lie? Not one troop was harmed. As a member of the military for 16 years, I approve of them coming home. #AmericaFirst",,,#AmericaFirst,1189570220567883777,https://twitter.com/TamikaGHamilton/status/1189570220567883777
2019-10-30 13:56:54,TamikaGHamilton,mark_melbin,3,0,7,"Please leave the MSM echo chamber. @realDonaldTrump put American soldiers FIRST. And one has nothing to do with the other. Stay on topic",,@realDonaldTrump,,1189541690769469445,https://twitter.com/TamikaGHamilton/status/1189541690769469445
2019-10-30 05:30:45,TamikaGHamilton,,14,261,323,"@IlhanMN voting “present” is nothing short of a disgrace Armenians were slaughtered! When will these freshman democrats decide to be members of Congress vs SJW How much is CAIR paying you to peddle this BS? #ArmenianGenocide",,@IlhanMN,#ArmenianGenocide,1189414315503181824,https://twitter.com/TamikaGHamilton/status/1189414315503181824
2019-10-28 15:49:31,TamikaGHamilton,AumoneMaison,1,0,0,"Good Morning! Sorry that you were having issues with the link. When I click there isn’t an issue. I will forward your message to my team. Have a great week!",,,,1188845258659880960,https://twitter.com/TamikaGHamilton/status/1188845258659880960
2019-10-28 14:36:25,TamikaGHamilton,iammiketodd,0,0,1,"The energy was raw..always loved Kanye",,,,1188826858340536320,https://twitter.com/TamikaGHamilton/status/1188826858340536320
2019-10-28 02:19:53,TamikaGHamilton,,0,4,16,"Thank you Jason and Angela for your donation!! #TeamTamika",,,#TeamTamika,1188641507026165760,https://twitter.com/TamikaGHamilton/status/1188641507026165760
2019-10-28 02:13:32,TamikaGHamilton,Jasonwaldvogel1,0,0,1,"Yes!",,,,1188639908396560384,https://twitter.com/TamikaGHamilton/status/1188639908396560384
2019-10-28 02:03:10,TamikaGHamilton,Scotsarewe,0,0,0,"God Bless you, I receive it",,,,1188637296834174976,https://twitter.com/TamikaGHamilton/status/1188637296834174976
2019-10-28 01:42:36,TamikaGHamilton,DameleDavid,0,0,0,"Thank you",,,,1188632122795294721,https://twitter.com/TamikaGHamilton/status/1188632122795294721
2019-10-28 01:42:16,TamikaGHamilton,crazymike591,0,0,1,"I’ve always been here",,,,1188632039714521088,https://twitter.com/TamikaGHamilton/status/1188632039714521088
2019-10-27 23:49:24,TamikaGHamilton,,12,156,282,"Conservatives think ppl won’t be crazy enough to vote for #GavinNewsom as president 8 mil are perfectly ok w/him driving CA into the ground What would that mean for the Nation? The left will be so desperate &amp; sell their soul for him Support Candidates in CA to stop HIM!",,,#GavinNewsom,1188603634151346176,https://twitter.com/TamikaGHamilton/status/1188603634151346176
2019-10-27 23:37:26,TamikaGHamilton,conservelatino,1,1,9,"We will make sure they never get that seat back. The Nation needs to stand with California! #Redwave",,,#Redwave,1188600625749053440,https://twitter.com/TamikaGHamilton/status/1188600625749053440
2019-10-27 23:32:47,TamikaGHamilton,dr3w2711,1,0,1,"Hi...those were the first set I made a while ago.",,,,1188599455487889408,https://twitter.com/TamikaGHamilton/status/1188599455487889408
2019-10-27 23:27:05,TamikaGHamilton,latinovictoryus,1,0,4,"@conservelatino are these the hypocrites who sold out to the DNC #MikeGarcia",,@conservelatino,#MikeGarcia,1188598019781869568,https://twitter.com/TamikaGHamilton/status/1188598019781869568
2019-10-27 20:37:42,TamikaGHamilton,lyndiejoy2020,1,0,3,"I can’t wait to meet you. Front row seats when I’m sworn in",,,,1188555391032070147,https://twitter.com/TamikaGHamilton/status/1188555391032070147
2019-10-27 17:06:15,TamikaGHamilton,,3,83,70,"All accounts that are up & running today..spread the message to your ppl & tell them to donate. If you want to knock out a long time Democrat (1974)...You must get in Mission mode. Donate 5, 10, 15 Today! Let’s go",,,,1188502179117588481,https://twitter.com/TamikaGHamilton/status/1188502179117588481
2019-10-27 15:28:57,TamikaGHamilton,,0,1,11,"@realDonaldTrump I think we should start giving press passes to independent journalists. Just a thought?",,@realDonaldTrump,,1188477692120686593,https://twitter.com/TamikaGHamilton/status/1188477692120686593
2019-10-27 07:06:17,TamikaGHamilton,rsultzba,0,5,9,"I’m ready to serve",,,,1188351194281889793,https://twitter.com/TamikaGHamilton/status/1188351194281889793
2019-10-27 05:26:00,TamikaGHamilton,thejdmorris,7,52,34,"This shouldn’t be the new normal. This company has way too much power. Are they trying to see how far they can push the envelope???",,,,1188325957372764160,https://twitter.com/TamikaGHamilton/status/1188325957372764160
2019-10-27 02:13:46,TamikaGHamilton,Aldrpeg4,0,0,0,"Thank you! Can you RT if you haven’t already",,,,1188277578206892032,https://twitter.com/TamikaGHamilton/status/1188277578206892032
2019-10-26 21:48:29,TamikaGHamilton,,1,34,39,"Stop the Witch Hunt! Sign this petition NOW! #Trump2020",,,#Trump2020,1188210819818905600,https://twitter.com/TamikaGHamilton/status/1188210819818905600
2019-10-26 01:25:43,TamikaGHamilton,,0,8,20,"#JesusIsKing is so pure..Thank you @kanyewest",,@kanyewest,#JesusIsKing,1187903099232346112,https://twitter.com/TamikaGHamilton/status/1187903099232346112
2019-10-25 07:32:33,TamikaGHamilton,kanyewest,0,1,1,"I can’t wait! And you should come to Dixon, CA!!",,,,1187633028488544256,https://twitter.com/TamikaGHamilton/status/1187633028488544256
2019-10-24 23:32:46,TamikaGHamilton,rsultzba,2,23,31,"Thank you Ray!",,,,1187512285566136322,https://twitter.com/TamikaGHamilton/status/1187512285566136322
2019-10-24 20:44:19,TamikaGHamilton,,0,1,4,"@RealDeanCain Come to Northern California! I can win and we need boots on the ground. Come on Superman #Tamika2020",,@RealDeanCain,#Tamika2020,1187469894134059008,https://twitter.com/TamikaGHamilton/status/1187469894134059008
2019-10-24 20:10:01,TamikaGHamilton,,1,18,12,"New Merch Alert https://tamika-hamilton-for-congress.revv.co/storefront/tamika-for-congress-unisex-t-shirt/details",,,,1187461261216243713,https://twitter.com/TamikaGHamilton/status/1187461261216243713
2019-10-24 16:53:27,TamikaGHamilton,CW33433,1,0,1,"Thank you!!! Let’s do this",,,,1187411792542261249,https://twitter.com/TamikaGHamilton/status/1187411792542261249
2019-10-24 06:59:37,TamikaGHamilton,rjb77ca,0,0,1,"Yes! Spread the word/tell ppl to donate/volunteer",,,,1187262351227019264,https://twitter.com/TamikaGHamilton/status/1187262351227019264
2019-10-24 06:04:47,TamikaGHamilton,JackPosobiec,0,1,2,"#Tamika2020",,,#Tamika2020,1187248553690681344,https://twitter.com/TamikaGHamilton/status/1187248553690681344
2019-10-24 05:57:45,TamikaGHamilton,higherminder,1,1,4,"Parents need to walk out!",,,,1187246780418682880,https://twitter.com/TamikaGHamilton/status/1187246780418682880
2019-10-24 05:17:31,TamikaGHamilton,Deacon5W,0,0,5,"It’s olive branch hour",,,,1187236656476127232,https://twitter.com/TamikaGHamilton/status/1187236656476127232
2019-10-24 05:15:25,TamikaGHamilton,,14,179,259,"Dear Democrats, I know not all of you are riding this insane liberal wave. As a fellow American I have a proposition for you. Myself & other patriots will offer support if you start speaking out. RT/Repost this message & let’s get some common sense conversations going. TH",,,,1187236127725342721,https://twitter.com/TamikaGHamilton/status/1187236127725342721
2019-10-23 22:37:56,TamikaGHamilton,Flkittie,0,0,0,"Thank you for your donation and letting me know!",,,,1187136100717850624,https://twitter.com/TamikaGHamilton/status/1187136100717850624
2019-10-23 22:37:16,TamikaGHamilton,Flkittie,0,0,0,"Sorry about that. I will tell my team. It’s supposed to direct you to",,,,1187135930471088130,https://twitter.com/TamikaGHamilton/status/1187135930471088130
2019-10-23 00:33:04,TamikaGHamilton,cyndee31,0,0,2,"Thank you so much! You are really helping me make a difference",,,,1186802683081945088,https://twitter.com/TamikaGHamilton/status/1186802683081945088
2019-10-22 22:03:32,TamikaGHamilton,IlhanMN,0,1,5,"How about you take this energy and address your own community When will you speak for the women in your community that are abused/killed in the name of tradition/faith? @realDonaldTrump did nothing wrong!",,@realDonaldTrump,,1186765052717568000,https://twitter.com/TamikaGHamilton/status/1186765052717568000
2019-10-22 20:27:25,TamikaGHamilton,,2,8,24,"THE AMERICANS ARE COMING!!",,,,1186740865915506688,https://twitter.com/TamikaGHamilton/status/1186740865915506688
2019-10-22 17:11:23,TamikaGHamilton,,0,0,2,"Thank you Freddy!",,,,1186691532725735424,https://twitter.com/TamikaGHamilton/status/1186691532725735424
2019-10-22 16:16:35,TamikaGHamilton,theRealLaRocca,0,0,2,"Sorry to hear that. If I find a good number, I will let you know",,,,1186677739308249088,https://twitter.com/TamikaGHamilton/status/1186677739308249088
2019-10-22 16:01:56,TamikaGHamilton,theRealLaRocca,1,0,1,"Have you called Manhattan? They seem to be active",,,,1186674053827842048,https://twitter.com/TamikaGHamilton/status/1186674053827842048
2019-10-22 14:33:50,TamikaGHamilton,,6,81,222,"We are going to WIN! #Tamika2020",,,#Tamika2020,1186651883097640963,https://twitter.com/TamikaGHamilton/status/1186651883097640963
2019-10-21 19:21:23,TamikaGHamilton,,1,3,15,"Lyndaaaaaaaaaa! You know who you are. I have no words. Will not forget you, that’s a promise",,,,1186361859185659904,https://twitter.com/TamikaGHamilton/status/1186361859185659904
2019-10-21 19:10:52,TamikaGHamilton,,1,114,112,"Do you want another 5 years of a “do nothing Congress?” The President needs the House and Senate Be apart of History and send me to the Hill Americans need to put Americans in office!! #TeamTamika #Tamika2020",,,#TeamTamika #Tamika2020,1186359212080680960,https://twitter.com/TamikaGHamilton/status/1186359212080680960
2019-10-21 19:01:32,TamikaGHamilton,metalrockerlion,0,0,0,"Thank you!",,,,1186356864939741184,https://twitter.com/TamikaGHamilton/status/1186356864939741184
2019-10-21 04:57:33,TamikaGHamilton,conservelatino,0,0,0,"Question: What did he offer them in exchange for their support???",,,,1186144467960528896,https://twitter.com/TamikaGHamilton/status/1186144467960528896
2019-10-21 03:53:12,TamikaGHamilton,johno051317,1,2,6,"Thank you so much! Thank you for helping me get to the finish line. I only have to close a 9% gap. My opponent has never run against anyone like me! Ready to take him on",,,,1186128274537140224,https://twitter.com/TamikaGHamilton/status/1186128274537140224
2019-10-21 03:13:34,TamikaGHamilton,Opinion8dKellie,3,13,31,"http://www.votetamika.com",,,,1186118301291663360,https://twitter.com/TamikaGHamilton/status/1186118301291663360
2019-10-21 03:13:11,TamikaGHamilton,RhondaM19141869,1,1,7,"Hi Rhonda! I’m coming to Sutter!",,,,1186118203782524928,https://twitter.com/TamikaGHamilton/status/1186118203782524928
2019-10-21 01:10:27,TamikaGHamilton,Ericmichealral2,1,3,5,"Thank you a million times over! Can we get to over 1k shares?!",,,,1186087315896074240,https://twitter.com/TamikaGHamilton/status/1186087315896074240
2019-10-20 23:10:23,TamikaGHamilton,MaryAnnArizona,0,1,2,"An Amazing young woman! Check her out",,,,1186057102147473409,https://twitter.com/TamikaGHamilton/status/1186057102147473409
2019-10-20 20:12:45,TamikaGHamilton,HotepJesus,0,0,2,"I can’t deal!",,,,1186012397917523970,https://twitter.com/TamikaGHamilton/status/1186012397917523970
2019-10-19 19:15:41,TamikaGHamilton,heath4freedom,1,12,15,"Thank you @heath4freedom !!! Let’s do this!!",,@heath4freedom,,1185635650936033280,https://twitter.com/TamikaGHamilton/status/1185635650936033280
2019-10-19 19:14:50,TamikaGHamilton,GodMadeMe17,0,0,0," ",,,,1185635436766478336,https://twitter.com/TamikaGHamilton/status/1185635436766478336
2019-10-19 16:42:38,TamikaGHamilton,GodMadeMe17,0,0,0,"Done! Thank you for your service",,,,1185597134298476544,https://twitter.com/TamikaGHamilton/status/1185597134298476544
2019-10-19 15:28:41,TamikaGHamilton,JAG7495,0,1,2,"Bingo",,,,1185578521025892352,https://twitter.com/TamikaGHamilton/status/1185578521025892352
2019-10-19 15:04:49,TamikaGHamilton,,14,73,101,"Let’s not get carried away w/the exchange btwn #Hillary &amp; #Tulsi This was an atta girl moment. Hillary is still the godmother of the DNC Tulsi needs to raise her profile &amp; be an outsider. Hillary did her a favor! Tulsi is being groomed for 2024",,,#Hillary #Tulsi,1185572518066675712,https://twitter.com/TamikaGHamilton/status/1185572518066675712
2019-10-19 03:07:48,TamikaGHamilton,kevinh1071,0,0,2,"Wow! Such an honor! Thank you for believing in me ",,,,1185392074973011968,https://twitter.com/TamikaGHamilton/status/1185392074973011968
2019-10-19 01:43:58,TamikaGHamilton,SocalMAGA37,0,13,25,"No donation is too small. Thank you so much! Make California Great Again",,,,1185370974474031104,https://twitter.com/TamikaGHamilton/status/1185370974474031104
2019-10-18 20:42:56,TamikaGHamilton,,1,7,11,"Thank you @maggieslist1! Such an honor to be among these amazing candidates! #Tamika2020",,@maggieslist1,#Tamika2020,1185295220675506176,https://twitter.com/TamikaGHamilton/status/1185295220675506176
2019-10-18 19:26:20,TamikaGHamilton,parscale,0,14,18,"To take the House, we need 218. Currently Republicans have 199! Support Candidates who love their District & Nation #Tamika2020",,,#Tamika2020,1185275940412129282,https://twitter.com/TamikaGHamilton/status/1185275940412129282
2019-10-18 14:08:13,TamikaGHamilton,,5,89,60,"#Election2020 #KAG #Tamika2020",,,#Election2020 #KAG #Tamika2020,1185195886109814784,https://twitter.com/TamikaGHamilton/status/1185195886109814784
2019-10-18 13:31:47,TamikaGHamilton,1Terry,0,0,0,"Hi Terry! We are going to win! Thank you for believing in this race",,,,1185186716631498752,https://twitter.com/TamikaGHamilton/status/1185186716631498752
2019-10-17 23:17:11,TamikaGHamilton,,3,82,70,"My day is getting better! I’m officially on @winred",,@WINRED,,1184971647683420160,https://twitter.com/TamikaGHamilton/status/1184971647683420160
2019-10-17 21:56:48,TamikaGHamilton,darylnelson01,0,14,14,"Thank you! ",,,,1184951421575127040,https://twitter.com/TamikaGHamilton/status/1184951421575127040
2019-10-17 21:34:34,TamikaGHamilton,Stand4TruthNow,0,0,0,"I live here and I’m out here everyday. I still need everyone’s support",,,,1184945824846897152,https://twitter.com/TamikaGHamilton/status/1184945824846897152
2019-10-17 19:54:14,TamikaGHamilton,29Aspect,3,7,17,"Check out my interview w/Eric Bolling!",,,,1184920576533516288,https://twitter.com/TamikaGHamilton/status/1184920576533516288
2019-10-16 23:01:18,TamikaGHamilton,dvaughnmd,1,0,1,"Thank you so much! Please sign up if you haven’t already so you can get the latest info about the campaign.",,,,1184605265359851520,https://twitter.com/TamikaGHamilton/status/1184605265359851520
2019-10-16 15:31:43,TamikaGHamilton,jus1_kimberely,0,0,0,"Whoa!",,,,1184492120884690946,https://twitter.com/TamikaGHamilton/status/1184492120884690946
2019-10-16 03:59:28,TamikaGHamilton,kaylynhf,0,0,2," ",,,,1184317912623931398,https://twitter.com/TamikaGHamilton/status/1184317912623931398
2019-10-15 14:21:11,TamikaGHamilton,,7,118,94,"@KingJames this is what you’re defending! First your making deals w/@GavinNewsom, when we have the most homeless in the Nation The people of Hong Kong are fighting for basic liberties &amp; you’re worried about your bank account",,@KingJames @GavinNewsom,,1184111984507142146,https://twitter.com/TamikaGHamilton/status/1184111984507142146
2019-10-15 05:20:05,TamikaGHamilton,mrfezzywig77,0,0,2,"Hi..my website will relaunch tomorrow",,,,1183975812124381186,https://twitter.com/TamikaGHamilton/status/1183975812124381186
2019-10-15 02:25:50,TamikaGHamilton,KalebPenbury,0,0,1,"Basically",,,,1183931959208099840,https://twitter.com/TamikaGHamilton/status/1183931959208099840
2019-10-15 02:24:59,TamikaGHamilton,RepGaramendi,0,0,2,"Seeing that you’ve dodged being drafted, you will never understand the sacrifice it takes to be in the military. Peace corps doesn’t count. #Tamika2020",,,#Tamika2020,1183931747563528192,https://twitter.com/TamikaGHamilton/status/1183931747563528192
2019-10-15 02:00:17,TamikaGHamilton,29Aspect,0,1,7,"Melissa! My ride or die, my day zero. ",,,,1183925529944252416,https://twitter.com/TamikaGHamilton/status/1183925529944252416
2019-10-15 01:59:16,TamikaGHamilton,RealSaavedra,1,2,11,"This is what happens when money is more important than freedom",,,,1183925275735625729,https://twitter.com/TamikaGHamilton/status/1183925275735625729
2019-10-15 01:56:15,TamikaGHamilton,InsideTimsHead,0,0,1,"Thank you",,,,1183924516231057409,https://twitter.com/TamikaGHamilton/status/1183924516231057409
2019-10-15 01:20:16,TamikaGHamilton,lanik66,1,7,14,"Thank you Lani! You mean more to me than you will ever know. This past year has been crazy but amazing! @lanik66 is sooo special",,@lanik66,,1183915461072670720,https://twitter.com/TamikaGHamilton/status/1183915461072670720
2019-10-15 01:19:20,TamikaGHamilton,SPWTalessia,0,5,12,"Thank you love! You have been there since day zero. Please follow @SPWTalessia",,@SPWTalessia,,1183915227504508929,https://twitter.com/TamikaGHamilton/status/1183915227504508929
2019-10-15 01:09:36,TamikaGHamilton,,4,10,29,"I’m so excited to announce that I’ve been endorsed by Maggie’s List! This is so exciting! Thank you Maggie’s List, so honored!",,,,1183912776349016064,https://twitter.com/TamikaGHamilton/status/1183912776349016064
2019-10-14 18:50:55,TamikaGHamilton,,1,47,30,"I can’t do this alone. Your support is paramount! Donate today! Make a pledge of $10...",,,,1183817475969843200,https://twitter.com/TamikaGHamilton/status/1183817475969843200
2019-10-14 18:47:53,TamikaGHamilton,,3,45,62,"The same celebs who are running their mouths about war, are the same losers who walk past homeless camps! Currently in California we have the highest homeless Veteran population in the Nation, 11k!",,,,1183816712614903808,https://twitter.com/TamikaGHamilton/status/1183816712614903808
2019-10-14 18:42:13,TamikaGHamilton,,0,34,43,"I will never reduce the lives of our soldiers & the issues in foreign nations to a tweet count My one comment on this issue: Until you sacrifice your life personally or your child’s to a war, you have zero room to speak #AmericaFirst",,,#AmericaFirst,1183815287583301633,https://twitter.com/TamikaGHamilton/status/1183815287583301633
2019-10-14 13:53:37,TamikaGHamilton,tramiller101,0,0,0,"Social is great to spread the word only. To win elections we need boots on the ground.",,,,1183742660168695809,https://twitter.com/TamikaGHamilton/status/1183742660168695809
2019-10-14 13:52:05,TamikaGHamilton,MGBreakfastclu1,1,0,4,"Yes!",,,,1183742273172860928,https://twitter.com/TamikaGHamilton/status/1183742273172860928
2019-10-14 05:47:11,TamikaGHamilton,lilboosny,0,0,1,"Thank you",,,,1183620242418761728,https://twitter.com/TamikaGHamilton/status/1183620242418761728
2019-10-14 05:37:34,TamikaGHamilton,RepGaramendi,0,0,0,"Easy for you to say when you don’t have a son/daughter fighting",,,,1183617822875779080,https://twitter.com/TamikaGHamilton/status/1183617822875779080
2019-10-14 05:17:48,TamikaGHamilton,,12,204,535,"America is the only free Nation left in the World Once we lose our right to bear arms, we lose EVERYTHING As a member of Congress, I will do everything in my power to make sure that doesn’t happen! Stand with me and help me take this seat from a long time Democrat!",,,,1183612850574544896,https://twitter.com/TamikaGHamilton/status/1183612850574544896
2019-10-14 03:13:18,TamikaGHamilton,TODAYshow,0,0,1,"Make sure you hit up the sweatshops where Nike gear is being manufactured. I hear the working conditions are state of the art. You all are bunch of hypocrites.",,,,1183581518091804673,https://twitter.com/TamikaGHamilton/status/1183581518091804673
2019-10-13 19:39:45,TamikaGHamilton,,0,1,6,"Thank you @SonnieJohnson",,@SonnieJohnson,,1183467378115432448,https://twitter.com/TamikaGHamilton/status/1183467378115432448
2019-10-13 17:34:31,TamikaGHamilton,Jasonwaldvogel1,0,2,3,"Exactly",,,,1183435862404526080,https://twitter.com/TamikaGHamilton/status/1183435862404526080
2019-10-13 15:38:30,TamikaGHamilton,,4,43,49,"Good Morning Patriots! Fundraising is essential to keep pace with my Democrat opponent, John Garamendi. Show your support by donating today!",,,,1183406668178055169,https://twitter.com/TamikaGHamilton/status/1183406668178055169
2019-10-13 14:52:19,TamikaGHamilton,CaliConsNews,1,2,5,"For the recall, contact your local Republican Party. I was there with my central committee helping yesterday.",,,,1183395043022983171,https://twitter.com/TamikaGHamilton/status/1183395043022983171
2019-10-13 07:04:27,TamikaGHamilton,1Craftikittti,0,0,0,"Wow but not surprised. Thanks for letting me know",,,,1183277299883364357,https://twitter.com/TamikaGHamilton/status/1183277299883364357
2019-10-13 06:17:55,TamikaGHamilton,,1,13,29,"Social media is great to help spread messages quicker but the real work for campaigns is on the ground. Consider getting involved locally, candidates need you",,,,1183265589197852673,https://twitter.com/TamikaGHamilton/status/1183265589197852673
2019-10-13 00:52:53,TamikaGHamilton,,0,5,18,"",,,,1183183795043721217,https://twitter.com/TamikaGHamilton/status/1183183795043721217
2019-10-12 23:32:09,TamikaGHamilton,OCCaliPatriot,0,1,4,"Actually people from the democrat booth came to sign the petition today!",,,,1183163476266471424,https://twitter.com/TamikaGHamilton/status/1183163476266471424
2019-10-12 20:09:22,TamikaGHamilton,,9,100,153,"Solano Republican Party is working hard to recall @GavinNewsom !!!! People are crossing party lines to take back California #RecallGavinNewsom",,@GavinNewsom,#RecallGavinNewsom,1183112443779665920,https://twitter.com/TamikaGHamilton/status/1183112443779665920
2019-10-12 20:07:46,TamikaGHamilton,,1,36,45,"I’m in Rio Visto getting signatures for my petition! I live here, this is my community, and these are my people #WinRed #tamika2020",,,#WinRed #tamika2020,1183112041529131008,https://twitter.com/TamikaGHamilton/status/1183112041529131008
2019-10-12 05:45:09,TamikaGHamilton,pattipromqueen,0,2,1,"Hi! Yes I’m very familiar with this list. Hope you have a great weekend",,,,1182894958082084867,https://twitter.com/TamikaGHamilton/status/1182894958082084867
